regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
0,0.0011520946,0.0018355942,0.053809695,0.49606475,0.34273317,0.07494091,0.03245146
0,0.00074492046,0.0017792368,0.05346053,0.5001516,0.34232917,0.07243801,0.03162066
0,0.0009973758,0.0020197523,0.057302274,0.48515862,0.34056175,0.080549054,0.036428284
-1,0.0022579057,0.0038161206,0.021038046,0.6254407,0.3131135,0.032562215,0.007845484
0,0.0029011879,0.0038968064,0.07278028,0.44096872,0.32241884,0.11319327,0.050638836
0,0.0015377828,0.0024380055,0.051087983,0.4966472,0.34387827,0.080212995,0.02817359
0,0.0010686532,0.0020058225,0.04900896,0.5021925,0.34583548,0.07644632,0.02651673
0,0.0008596974,0.0017518419,0.047586318,0.5131864,0.3469915,0.06798235,0.024253434
0,0.00077162817,0.0017022562,0.04481859,0.5236038,0.34571892,0.063246824,0.022611858
0,0.0011935729,0.0019677032,0.04709478,0.5183362,0.34289137,0.06653595,0.025141662
-1,0.0019398686,0.0034620233,0.016934616,0.6458009,0.30519167,0.026532793,0.00554
0,0.0020087934,0.003730156,0.062918104,0.47901782,0.3254167,0.09589826,0.03674917
1,0.0016073271,0.0024895612,0.038503274,0.4859204,0.34314275,0.023036564,0.10939701
0,0.0034591942,0.0020531877,0.04917871,0.50412995,0.34977326,0.07256813,0.024349958
0,0.0008881303,0.002132773,0.05109097,0.49850476,0.3448117,0.07729599,0.028296554
0,0.00081223034,0.0019528684,0.048983786,0.5065526,0.34708562,0.071360245,0.026017804
0,0.0007895682,0.0021909492,0.043514505,0.52833503,0.3436079,0.062252294,0.022290263
-1,0.006263175,0.0037731987,0.016115423,0.6370975,0.31462818,0.026809506,0.0053494032
2,0.006340536,0.004259986,0.0047562444,0.40362224,0.4360852,0.0013626765,0.15417363
0,0.0010250804,0.0028149663,0.058510244,0.46558732,0.34985167,0.08923476,0.03681602
0,0.00089079625,0.0022042855,0.057228286,0.47272813,0.34889147,0.08576134,0.035390787
0,0.0019046597,0.0019856233,0.051073678,0.49868965,0.35701683,0.067452185,0.025767729
0,0.0011469685,0.0021374107,0.05144008,0.49745703,0.35036808,0.07142659,0.02930817
0,0.00083296606,0.0022931169,0.05257739,0.49250007,0.35277644,0.072308876,0.029837182
-1,0.0015743456,0.0038224244,0.016617626,0.6384767,0.31306434,0.02617836,0.005662913
0,0.0017284835,0.00386605,0.063637644,0.4601698,0.33611962,0.09918944,0.040883504
0,0.0013042612,0.0024810904,0.05430486,0.47247332,0.3478277,0.0880291,0.03736498
0,0.001760001,0.0021040149,0.054879878,0.47339416,0.35326272,0.08320908,0.035254173
0,0.0013623665,0.002000114,0.0529068,0.48761326,0.35266286,0.07551752,0.03129954
0,0.0007854576,0.0018924947,0.050739173,0.49487877,0.35480335,0.07029581,0.029282864
0,0.0014186378,0.002103581,0.05215545,0.49069628,0.3568445,0.07105583,0.029247947
-1,0.0024167928,0.0038236054,0.022046655,0.60537887,0.3291396,0.034271363,0.009163492
0,0.0023315721,0.0039013503,0.069931015,0.42886794,0.3368496,0.11262379,0.051727686
0,0.0010634104,0.0021987762,0.054183103,0.48645234,0.34349403,0.083022706,0.03284785
0,0.000859014,0.0017541625,0.05905445,0.47841305,0.34451562,0.084303506,0.0337134
0,0.00077280303,0.0016078562,0.055134125,0.49089855,0.34441483,0.077682085,0.031870447
0,0.00048773838,0.0015560078,0.053529862,0.49869823,0.34502628,0.07258342,0.03016223
0,0.0004993074,0.0017989327,0.054718643,0.4957418,0.34374484,0.07428333,0.031511392
-1,0.0017332365,0.003164641,0.019448241,0.6307528,0.31467745,0.028705573,0.0064159273
0,0.0019626496,0.0033159978,0.07188202,0.4482222,0.32368127,0.10921577,0.046998784
0,0.0013206324,0.0022552342,0.049653713,0.50435024,0.3438566,0.07599744,0.02614201
0,0.0007606507,0.0018294038,0.047803033,0.50752956,0.3470618,0.07317988,0.024425698
0,0.00076339,0.001599485,0.045961473,0.5187971,0.34965545,0.064360626,0.02122534
0,0.0023083505,0.0015996553,0.042732652,0.53321207,0.34304127,0.05981977,0.021194236
0,0.0014934065,0.0022319616,0.06123857,0.47169998,0.33977124,0.09122903,0.03606111
-1,0.0021076335,0.003182936,0.021631867,0.60664105,0.32661325,0.037125353,0.007988436
0,0.0021246262,0.0034290985,0.06585334,0.45506603,0.33473316,0.103999734,0.040347748
0,0.0012832959,0.0022554663,0.046934597,0.501191,0.34988165,0.07588095,0.026111778
0,0.0014448591,0.0019371561,0.047544662,0.4999354,0.35222852,0.07363812,0.026653353
0,0.001411413,0.00176549,0.039943814,0.52722,0.3528183,0.059038825,0.02097904
0,0.0013723011,0.0018439032,0.04327107,0.5287198,0.345694,0.060758803,0.021556372
0,0.0013219808,0.002172435,0.045281097,0.5223855,0.34457457,0.06408432,0.023674585
-1,0.0052219657,0.0034318562,0.015027407,0.6476007,0.30850357,0.024264062,0.004604299
2,0.0051179035,0.0037035404,0.0054184413,0.40620545,0.4328509,0.001645937,0.15387928
0,0.0011567847,0.0025902512,0.054409303,0.48047847,0.34903887,0.084086016,0.03198744
0,0.00082496763,0.0020307289,0.053426195,0.484119,0.35437733,0.07869359,0.02938387
0,0.0007010197,0.0018367737,0.04487597,0.513455,0.35463467,0.06257784,0.024456538
0,0.00046585873,0.0017956067,0.046809502,0.5134965,0.35652024,0.060536273,0.022637479
0,0.00038529356,0.0020572152,0.04834424,0.50821096,0.35512635,0.063950434,0.024368059
-1,0.0018431057,0.0034517592,0.016833598,0.6318334,0.32165915,0.024644336,0.0050295303
0,0.0021005226,0.0036399586,0.06559567,0.4497176,0.3394856,0.10417784,0.04102333
0,0.0012983434,0.0022866053,0.06058959,0.45504758,0.3476833,0.09594343,0.040736165
0,0.0014081252,0.0019679437,0.05935718,0.45897585,0.35312337,0.08951914,0.039024413
0,0.0008473741,0.0017031888,0.048004933,0.49726075,0.35617563,0.0689976,0.029561123
0,0.00075185596,0.0016584818,0.049805846,0.49659264,0.3582477,0.067416586,0.02793718
0,0.00079930376,0.0018575611,0.05190441,0.4911167,0.35920048,0.06946364,0.028314829
-1,0.0023269823,0.0034416956,0.021434262,0.609614,0.32834592,0.03224741,0.008358405
0,0.0024816985,0.0035568117,0.0705596,0.42780006,0.3385123,0.11266048,0.05046765
0,0.0015154885,0.0021745383,0.052411783,0.49436408,0.3443296,0.08029562,0.028598914
0,0.0008407933,0.0018381522,0.050952766,0.49640042,0.34854594,0.077217676,0.026883166
0,0.00077694515,0.0016079822,0.04412277,0.51928294,0.3497998,0.06372498,0.023069471
0,0.0016079494,0.0015589854,0.044632193,0.5218415,0.35149607,0.06062575,0.021404449
0,0.0013143717,0.0020200717,0.050922774,0.50145924,0.34494558,0.074564315,0.028108116
-1,0.0033576856,0.0030102027,0.01814864,0.63056034,0.3165558,0.029160103,0.0055750865
0,0.0034968737,0.0032716477,0.063174166,0.4714673,0.33587942,0.09524841,0.034230683
0,0.0013310461,0.0023709333,0.046550144,0.51181114,0.34400684,0.0731913,0.02444054
0,0.0015862167,0.0019566528,0.045708545,0.51040655,0.3495459,0.07051191,0.023827061
0,0.0009534639,0.001781326,0.04140947,0.5304373,0.34988227,0.058386844,0.01988406
0,0.00079459295,0.0017424844,0.041339647,0.53425,0.34943655,0.05583059,0.019143233
0,0.0010729837,0.0019830035,0.042959213,0.53023094,0.34843686,0.058082364,0.0202906
-1,0.005282085,0.0031812787,0.015325626,0.64426243,0.3116564,0.02417753,0.0045780274
2,0.005247242,0.0036876795,0.005548501,0.40617,0.432019,0.0016888251,0.15457357
0,0.00157645,0.0026521375,0.05563078,0.47238722,0.35004815,0.08821802,0.033715833
0,0.0016666476,0.0022429056,0.05836703,0.4641496,0.35419136,0.08876809,0.03452389
0,0.0015567562,0.0020300555,0.054485753,0.479182,0.362211,0.07540354,0.028717775
0,0.0020834068,0.002022096,0.048284374,0.49952587,0.35991016,0.06611206,0.026167512
0,0.0010955919,0.0024219225,0.052556038,0.48716936,0.3552143,0.07383318,0.03122712
-1,0.0011550123,0.0037294608,0.01613779,0.63112324,0.32142898,0.025820278,0.0054896795
0,0.0019737233,0.0038960946,0.059229847,0.4680544,0.3514779,0.088063546,0.033174306
0,0.0023892557,0.002753072,0.053220976,0.47112215,0.35118344,0.08875304,0.035720356
1,0.0028138892,0.002585404,0.04351533,0.46137318,0.350937,0.027859444,0.116314985
0,0.0037690068,0.0025054566,0.05471325,0.46497437,0.35645646,0.0864543,0.037401613
0,0.0028163309,0.0027464468,0.056560185,0.4566026,0.3589939,0.08756758,0.04027575
0,0.0029523096,0.0031880322,0.056364678,0.46221566,0.3568989,0.08585928,0.03866149
-1,0.0156896,0.0051981844,0.025119709,0.5686689,0.35015416,0.043711167,0.012346061
2,0.015736988,0.0054438775,0.006515982,0.40728438,0.4283529,0.0020799702,0.15576673
2,0.0038327393,0.003645525,0.0023866156,0.42258388,0.41272405,0.0005010924,0.1618044
2,0.002562603,0.0033631357,0.0035347755,0.413486,0.4283982,0.00087757444,0.15370344
2,0.001830002,0.0030637723,0.005856719,0.40922943,0.42380765,0.0017687463,0.1593375
2,0.0019118632,0.0030152733,0.005573576,0.41341949,0.4226225,0.0017182915,0.15666607
0,0.002060307,0.0033835566,0.0680001,0.4458986,0.34587386,0.09475195,0.04547557
-1,0.004909948,0.0057847034,0.024767766,0.5984384,0.32712975,0.039153926,0.01051015
0,0.0047417446,0.0056234887,0.07004305,0.43643454,0.3404806,0.104767345,0.048274495
0,0.002996593,0.0037746015,0.053871587,0.47962788,0.344128,0.087396555,0.034976028
0,0.0013087199,0.003046205,0.051656142,0.48739046,0.3479754,0.08233426,0.030643707
0,0.0012943421,0.0026114904,0.044987522,0.51289076,0.3543812,0.06430953,0.023430951
0,0.0013329994,0.002530756,0.04644788,0.50834703,0.3552759,0.06490239,0.025026806
0,0.0015255869,0.0027368013,0.047593024,0.5028942,0.35651955,0.06730315,0.025690002
-1,0.0044943006,0.0052705863,0.01719992,0.6334516,0.3157104,0.027764715,0.005873313
0,0.005213981,0.005104403,0.06325069,0.46720678,0.3352331,0.09808399,0.036225446
0,0.0017270596,0.0032462855,0.05117685,0.49322888,0.34433264,0.08196482,0.029296875
0,0.0014500134,0.0025234292,0.045128353,0.50757277,0.35139054,0.07068828,0.025220037
0,0.0007570911,0.0021723348,0.04159882,0.5246513,0.35300878,0.059579477,0.021161607
0,0.0019039032,0.0020691836,0.041991692,0.5276815,0.3558536,0.055486634,0.01898659
0,0.0015927848,0.0027421378,0.05008599,0.5037668,0.35328576,0.06866241,0.024199022
-1,0.0050284043,0.0052625802,0.017430648,0.6281293,0.3207221,0.028122962,0.0055949003
0,0.0048558353,0.005254491,0.064757444,0.46207666,0.33847868,0.09863927,0.03604801
0,0.0036003613,0.003453686,0.053443313,0.47971323,0.3493905,0.08509141,0.032361533
0,0.0029169521,0.003028044,0.055375293,0.47384313,0.35289538,0.08570005,0.03218615
0,0.0028072258,0.0027018036,0.052158568,0.4861428,0.36167702,0.07328847,0.026733164
0,0.0013349961,0.002826159,0.052124344,0.48978245,0.35798308,0.07174864,0.028361427
1,0.0031349934,0.0028668812,0.04511694,0.46937364,0.3408073,0.029694166,0.11500799
-1,0.0048214667,0.004976419,0.022763409,0.58330613,0.34577018,0.038809918,0.009350362
0,0.005127694,0.00540737,0.0694261,0.42730582,0.34990704,0.1068322,0.04652889
0,0.0027971328,0.0037681246,0.061266255,0.43650943,0.3485364,0.105437376,0.048250534
1,0.00340929,0.00320429,0.046299156,0.45039535,0.34542587,0.029367197,0.12851238
0,0.0038621973,0.0030334985,0.052406672,0.46978855,0.3660798,0.07859525,0.033129685
0,0.002708679,0.0032280115,0.05088197,0.47476867,0.36026317,0.078352354,0.03573383
0,0.0031953643,0.0035343827,0.05538916,0.4580411,0.36441615,0.08466978,0.037483837
-1,0.0074701365,0.0061050802,0.024277171,0.57161236,0.35320467,0.0398915,0.011014315
2,0.0076297643,0.006783151,0.0049751247,0.40821496,0.43275988,0.0013746177,0.15267542
0,0.0027662716,0.004134763,0.06268648,0.45654246,0.34595257,0.088264585,0.04655397
0,0.0022597464,0.0033544875,0.06055916,0.47117227,0.34343344,0.08678657,0.038048524
0,0.0018561098,0.0030053002,0.058937047,0.47705865,0.3472221,0.08177057,0.03501166
0,0.0021158431,0.0027145403,0.056902234,0.48435688,0.34707606,0.07757901,0.03408575
0,0.0019427103,0.002918458,0.055178672,0.48225912,0.34803307,0.07940784,0.035121217
-1,0.012024591,0.005696374,0.022655243,0.6119329,0.3200557,0.03581928,0.009536985
2,0.012232233,0.0060297614,0.0047653313,0.4047805,0.44864193,0.001309003,0.14050326
2,0.0021389509,0.0033609043,0.0020979184,0.41429484,0.44035047,0.00042560708,0.14283118
2,0.00146902,0.0029052715,0.0031453136,0.4112262,0.44684848,0.00072974816,0.13805026
2,0.0010918342,0.0026805669,0.0044446974,0.40894532,0.44242948,0.0011820891,0.1429984
2,0.0009026543,0.0026269201,0.0042432398,0.4179373,0.43427455,0.001120045,0.14242493
0,0.001086274,0.0028455677,0.052448615,0.5052459,0.3378334,0.07259235,0.031879686
-1,0.008799111,0.0058082566,0.019527828,0.6327635,0.31023014,0.030431425,0.007047162
2,0.0090683745,0.005750907,0.0047869706,0.42153946,0.42361704,0.0012905416,0.14876603
0,0.002939404,0.0035144095,0.058759425,0.47567102,0.3441794,0.08579168,0.03559846
0,0.001829873,0.0028108512,0.055421725,0.47595155,0.34788394,0.08668516,0.03405761
0,0.0010709948,0.0025067537,0.05493676,0.48748422,0.3486042,0.07795728,0.031017484
0,0.0012006912,0.002468162,0.04914974,0.5106879,0.34568542,0.06671774,0.027759213
0,0.0016859244,0.0027574394,0.049828924,0.50686336,0.34636694,0.06948823,0.027452497
-1,0.0024744065,0.0057130214,0.018317427,0.6274698,0.31789598,0.029914994,0.006401891
0,0.0027583062,0.005622902,0.064722046,0.45716578,0.33887827,0.09949176,0.039742123
0,0.0025117602,0.0031387392,0.055460356,0.47054052,0.35298786,0.08723522,0.03377603
0,0.0013732972,0.0025489316,0.057378847,0.4684626,0.35343057,0.08520052,0.03552749
0,0.001155957,0.0021798164,0.047830317,0.5033305,0.35549653,0.06687295,0.026469655
0,0.001006262,0.0020968514,0.046478923,0.5112729,0.35526547,0.06233803,0.024644656
0,0.0011868242,0.0023972928,0.048168506,0.50706595,0.35504758,0.064765796,0.024952136
-1,0.0058791055,0.0046219076,0.0155869005,0.6423813,0.31318825,0.023722604,0.005121007
2,0.006188705,0.0048505985,0.0054960325,0.4048726,0.43397704,0.0016422158,0.15401214
0,0.0017345404,0.0031654253,0.06447428,0.4460918,0.3436968,0.10009913,0.045638025
0,0.0014395433,0.002394069,0.063375086,0.44875097,0.3426714,0.09891938,0.046283137
0,0.0009144054,0.0020761557,0.057192873,0.4770453,0.35516223,0.0779493,0.032650318
0,0.0019849532,0.0019957544,0.052712303,0.49308926,0.35426313,0.070519574,0.029415673
0,0.0016350871,0.0025907357,0.05597537,0.4756002,0.3475122,0.08367758,0.037234716
-1,0.0021453898,0.004681459,0.025315652,0.5903014,0.33257744,0.040282726,0.011522781
0,0.0025874898,0.004800837,0.0713586,0.42573962,0.33250973,0.11622007,0.054172073
0,0.0018821306,0.0026404276,0.055346806,0.48252076,0.34195197,0.08593043,0.034250084
0,0.0014425124,0.0020940653,0.05691983,0.47989294,0.34376362,0.08516756,0.03425608
0,0.00088680896,0.0018728591,0.05591072,0.48932397,0.34676582,0.07754308,0.030456442
0,0.0006574811,0.0017792692,0.05194008,0.5050195,0.34132203,0.07151386,0.030204551
0,0.00086657,0.002041093,0.055267897,0.49516305,0.34254363,0.0759259,0.031099508
-1,0.0033764162,0.00379192,0.020124512,0.6289813,0.31232357,0.031093197,0.0074774413
0,0.003972295,0.0038924408,0.07395834,0.4421474,0.31994966,0.114184186,0.04976035
0,0.0012756465,0.0026915127,0.053506296,0.49222773,0.34284407,0.08193557,0.029486341
0,0.0019185995,0.0021152603,0.056282762,0.4845769,0.34533307,0.08422951,0.029577646
0,0.0012496777,0.0018976517,0.050702114,0.50172865,0.34663236,0.07388325,0.027053675
0,0.0018209174,0.001877052,0.04940023,0.5098616,0.34725258,0.06846707,0.025018571
0,0.001431369,0.0022552917,0.049395032,0.5115471,0.339884,0.07035725,0.028816588
-1,0.006158714,0.0037931874,0.01888771,0.6316018,0.31143203,0.03131855,0.0067599
2,0.0062433053,0.003986529,0.005949869,0.4159241,0.41747558,0.0018134519,0.15883705
0,0.0014108901,0.0027967696,0.049760934,0.5010157,0.34410718,0.077603795,0.027512452
0,0.00092239777,0.0021753195,0.047200866,0.5099544,0.34666392,0.070614874,0.025565922
0,0.0009429829,0.001935086,0.044783276,0.5270416,0.3462427,0.060362924,0.021569464
0,0.0009048912,0.0019512192,0.045314472,0.5278574,0.34479854,0.06031078,0.021718798
0,0.0009541619,0.0022915439,0.048359197,0.5191991,0.34430543,0.0649475,0.023188788
-1,0.0034685058,0.004020485,0.01634399,0.6434299,0.3094419,0.025680698,0.005103527
0,0.0042640343,0.003940088,0.06357785,0.4678185,0.33232206,0.09943523,0.03684634
0,0.0021483656,0.00283646,0.05714924,0.46827877,0.3514747,0.08932523,0.033772048
0,0.0014262304,0.0024372516,0.05455101,0.47680804,0.3498051,0.08485437,0.0339814
0,0.0015202261,0.0020691426,0.052663613,0.49051678,0.35603473,0.0726365,0.02814837
0,0.001373582,0.002075145,0.04978283,0.5022669,0.35385758,0.067991115,0.026101625
0,0.0020851686,0.0024568518,0.053139895,0.49523515,0.35208803,0.07159532,0.027941588
-1,0.0022394655,0.0042544533,0.018851424,0.62172395,0.3217822,0.030678064,0.006964356
0,0.0020169385,0.004379086,0.068460554,0.44142437,0.34613764,0.10222256,0.04175498
0,0.0013979157,0.0026449775,0.056923848,0.46217573,0.34843048,0.093195505,0.039274484
0,0.00084382825,0.0021046803,0.0533466,0.4765308,0.3544012,0.08044416,0.0352772
0,0.00079130405,0.001866396,0.044743367,0.5108136,0.3540242,0.06324051,0.027178396
0,0.0018259252,0.001861432,0.04980384,0.498628,0.35576046,0.06804881,0.027758934
0,0.0017615955,0.0022021357,0.052772533,0.48942754,0.3529326,0.07355556,0.031311773
-1,0.002504264,0.0039552525,0.02231136,0.605011,0.32946888,0.03405228,0.009156506
0,0.0027028618,0.0039515966,0.06567107,0.44346294,0.34314305,0.102746725,0.04497618
0,0.0027550969,0.0024434957,0.048367314,0.50570023,0.3438602,0.07553545,0.02653682
0,0.0017688096,0.0021444326,0.048255723,0.5030017,0.34794924,0.07477824,0.026015153
0,0.0013487259,0.0019054501,0.04754723,0.5092613,0.34848,0.06978921,0.024922246
0,0.0009910207,0.0018920333,0.04731255,0.51531696,0.34762534,0.065874666,0.023870481
0,0.0017105209,0.002064311,0.047279205,0.51878065,0.3451665,0.064787336,0.023986321
-1,0.0035016171,0.0035121888,0.017607965,0.63607615,0.31191954,0.02837262,0.006023744
0,0.00351435,0.0036967103,0.06577589,0.46478912,0.3316674,0.10030222,0.037465364
0,0.0011511897,0.0024912232,0.04672694,0.51200736,0.3445156,0.07257837,0.024171697
0,0.0008245833,0.0019993507,0.048058096,0.50690854,0.34863225,0.072091356,0.024309846
0,0.00093259104,0.0017664961,0.042797323,0.52950925,0.3509457,0.057699233,0.019048445
0,0.00054689386,0.0017967405,0.04248479,0.5350107,0.3475757,0.055888064,0.019040743
0,0.0007870353,0.0020852238,0.046974514,0.5207416,0.34910828,0.061950177,0.02122546
-1,0.0013631263,0.0032979292,0.014522164,0.6527036,0.3058644,0.022626815,0.004283007
0,0.0017619088,0.0035063673,0.060893495,0.4762886,0.33748087,0.092405476,0.0329315
1,0.001587025,0.0027918606,0.037475817,0.47488225,0.35074303,0.021299234,0.11559961
2,0.007305073,0.0025835526,0.0040392387,0.4129897,0.44396818,0.0009855764,0.13801737
0,0.0034822696,0.00275802,0.072849154,0.42202103,0.34447035,0.10912411,0.051535316
0,0.0030144493,0.00247474,0.067007914,0.43712524,0.3528359,0.09802979,0.045001227
0,0.002325445,0.0027309912,0.060015332,0.45748755,0.35670668,0.0866391,0.03915138
-1,0.005378897,0.0046202685,0.022182025,0.585077,0.3465164,0.03680568,0.009418888
2,0.00671703,0.0054161893,0.006385676,0.4103435,0.4269386,0.0020538548,0.15427844
0,0.0033541473,0.0034174824,0.068364866,0.42382094,0.3459151,0.10945931,0.052439738
0,0.0022036408,0.0029575916,0.06666088,0.4316759,0.35426852,0.10184634,0.045548297
0,0.0017408268,0.0025272823,0.057869487,0.46250466,0.3611392,0.08325365,0.035232995
0,0.0025807044,0.002410103,0.05426226,0.47534633,0.36328182,0.07531313,0.03179648
1,0.002158008,0.0029243333,0.057247344,0.43366718,0.33668214,0.043936115,0.12846723
-1,0.027976189,0.0051418184,0.025028236,0.5814324,0.33995548,0.041452326,0.012131481
2,0.028080925,0.0056170905,0.0054349015,0.4095447,0.4314962,0.0015361704,0.15198801
2,0.0041729733,0.0037713205,0.00068962906,0.4266118,0.4102628,9.638723e-05,0.1623393
2,0.0033753582,0.0035065282,0.001621141,0.41058573,0.434868,0.00030923498,0.15261588
2,0.004331207,0.0034806645,0.004021026,0.4074743,0.4247935,0.0010807607,0.16263042
2,0.0032321233,0.0038117303,0.0035211616,0.41113967,0.4254615,0.00091035623,0.15896733
1,0.0037005774,0.0046235905,0.041041218,0.43772018,0.35425463,0.027182572,0.13980141
