regime,target,prediction,weight_har_rv,weight_lstm,weight_tcn,weight_chronos_fintext,weight_timesfm_fintext
0,0.0018902082,0.0022719176,0.0057480116,0.8208183,0.04604452,0.115698494,0.01169066
0,0.0018541352,0.0019884938,0.0028344889,0.8843612,0.02677486,0.079511955,0.006517429
0,0.0017149089,0.0018295937,0.001465379,0.9248996,0.015853472,0.0542302,0.00355136
0,0.0008503233,0.0018975742,0.0011452192,0.9381609,0.012990525,0.044719063,0.0029842027
0,0.0016437717,0.0022923795,0.0013916858,0.9357511,0.013610748,0.04591983,0.0033265674
0,0.0025316265,0.0026177624,0.0017369101,0.92413867,0.01692213,0.05288301,0.0043192003
-1,0.0025475963,0.0028637948,0.00014825,0.9630616,0.004736247,0.03145774,0.00059620047
0,0.0026377097,0.0029368158,0.007318608,0.8027118,0.052884955,0.12192491,0.015159795
1,0.0014422394,0.0023900527,0.045408305,0.8121688,0.086714946,0.036380928,0.019327048
0,0.0023987654,0.0019889262,0.002172423,0.9054129,0.021715118,0.06559059,0.005108908
0,0.0017404841,0.0018409089,0.0013521815,0.9255575,0.016177647,0.05334056,0.0035720922
0,0.0017931183,0.0018194639,0.0013563039,0.9318999,0.014753124,0.048525866,0.0034647828
0,0.002042631,0.0021379183,0.0016000811,0.92995405,0.015816117,0.04869071,0.003939046
0,0.0017825288,0.0025041113,0.0027086297,0.9021959,0.024069708,0.06442776,0.0065979874
-1,0.0022664717,0.0027935756,0.00013998523,0.9639009,0.004723741,0.03063752,0.00059783703
0,0.0022778749,0.0028361445,0.0060141427,0.82765794,0.046530493,0.10670411,0.013093346
0,0.0017540383,0.0020659587,0.0040559187,0.8443226,0.03878114,0.10342279,0.009417447
0,0.0015109095,0.0017698267,0.0032216788,0.87500095,0.029986657,0.08425158,0.0075391782
0,0.0011139448,0.0017117453,0.0016917734,0.91465396,0.018519208,0.060901407,0.00423358
0,0.0016329089,0.001719075,0.0016602405,0.9261231,0.016483529,0.051595792,0.004137362
0,0.0016200332,0.0020516312,0.0014223825,0.9349213,0.013953469,0.046358917,0.0033438203
1,0.0015943032,0.0024501998,0.031292778,0.89434355,0.046023745,0.01826467,0.010075211
-1,0.002492346,0.0025737074,0.00020482425,0.9560197,0.005794807,0.037180826,0.00079978246
2,0.001876921,0.0025099746,0.0029338887,0.98966026,0.0059427936,0.0010915023,0.00037149774
0,0.001248618,0.0019051835,0.0042176167,0.84462976,0.03903139,0.10295885,0.009162403
0,0.0015860468,0.0016125083,0.0037420096,0.8663679,0.032908797,0.08851483,0.008466432
0,0.0012486918,0.0014649464,0.0017376824,0.9191446,0.01743378,0.057313412,0.004370579
0,0.001642092,0.0014280874,0.001788774,0.9257088,0.016241126,0.05186727,0.004394075
0,0.0016306323,0.001680146,0.0014452464,0.9318145,0.014831424,0.048163537,0.0037451817
0,0.00175755,0.0020767476,0.0021555228,0.91229033,0.019860437,0.060397137,0.0052965586
-1,0.0015802564,0.0025802348,0.00013572999,0.96320987,0.004513774,0.031595673,0.0005449575
2,0.0024597635,0.0029634882,0.005541497,0.98386455,0.008172929,0.001681828,0.0007391217
0,0.0015871465,0.0023487417,0.0044779843,0.84526086,0.039118063,0.10144501,0.009698114
0,0.00155115,0.0019115988,0.0027976048,0.8896894,0.02658474,0.074209906,0.006718421
0,0.0012312521,0.0016950006,0.0018857494,0.91530037,0.018723167,0.059228882,0.0048618163
0,0.0017937743,0.0016618584,0.0015622798,0.92866665,0.015673514,0.049990162,0.0041074087
0,0.0016037776,0.0019381163,0.001508279,0.9293075,0.0149559695,0.050347302,0.0038809224
1,0.0025650866,0.002272123,0.03019464,0.9026821,0.040290333,0.016656306,0.010176517
-1,0.002112944,0.002690892,0.00031249027,0.94776285,0.007765301,0.04299609,0.0011632886
0,0.001931708,0.0029377977,0.0067321598,0.8191199,0.05052658,0.109411806,0.014209666
0,0.0015574555,0.0022187843,0.0044652265,0.84688663,0.038614206,0.10020671,0.009827206
0,0.0013473991,0.0017102011,0.0016969978,0.92157155,0.016794577,0.055887025,0.0040497594
0,0.001066757,0.0014974689,0.0010554143,0.9439247,0.0113469465,0.040964577,0.0027083694
0,0.001369843,0.0014993413,0.0009966423,0.947874,0.010900374,0.037457608,0.0027713897
0,0.0014200404,0.0018000951,0.001127318,0.9420474,0.012117869,0.04166531,0.0030421843
0,0.0020194196,0.002153401,0.002580605,0.9070979,0.021601867,0.062418975,0.0063006575
-1,0.001395114,0.002503207,0.00014256257,0.96476924,0.0045819846,0.029900491,0.00060563814
0,0.0025657131,0.0026743654,0.004424077,0.8547197,0.03680921,0.09418869,0.009858284
0,0.0017071357,0.002339539,0.0051308516,0.83218193,0.04393741,0.10775788,0.010991885
0,0.002145113,0.001920936,0.0023674662,0.8998748,0.023400534,0.06871262,0.0056445557
0,0.0011330118,0.0019625274,0.0013471334,0.9234789,0.016789177,0.054711286,0.0036735586
1,0.0021989949,0.001979899,0.024020372,0.92040986,0.035077553,0.012803266,0.007688937
1,0.0026478185,0.0025230614,0.034548685,0.8845834,0.048337325,0.020240989,0.012289519
0,0.0036756676,0.0026866454,0.0061534247,0.8389994,0.040715016,0.10089107,0.013241056
-1,0.0018957739,0.002789028,0.000458412,0.93757373,0.0108248135,0.049410455,0.0017326854
0,0.0019289785,0.0028374328,0.0058007822,0.8264838,0.04719283,0.10825771,0.012264883
0,0.0017039147,0.0020754186,0.0035077825,0.8619115,0.03470681,0.09191065,0.007963263
0,0.0019455286,0.0017538356,0.003346284,0.86647016,0.033069998,0.08909729,0.008016275
0,0.0016846391,0.0016534551,0.004424363,0.851635,0.0366383,0.09743316,0.009869246
0,0.0013339252,0.0017529121,0.0048566167,0.8604456,0.034721516,0.08964697,0.01032933
0,0.0016874423,0.0020177246,0.0019484315,0.9266125,0.01604371,0.050913118,0.004482192
0,0.0017002815,0.0023133017,0.0064217136,0.8602412,0.03566318,0.08516491,0.012509071
-1,0.0018609526,0.002424439,0.00045248747,0.9440976,0.009265949,0.044593435,0.0015905655
0,0.0024470882,0.002484242,0.0053898436,0.8376671,0.043260407,0.1017875,0.011895101
0,0.002328685,0.0021134368,0.007473618,0.7994009,0.05256502,0.12683399,0.013726436
0,0.0011497975,0.0018138948,0.00590158,0.8262247,0.043756235,0.112418756,0.0116987275
0,0.0011519956,0.0016098352,0.0025922656,0.89317554,0.021878716,0.07616145,0.006192049
0,0.0016509086,0.0016296852,0.0031953098,0.89658105,0.02218816,0.071128964,0.0069064805
0,0.0016574445,0.001883119,0.0032217894,0.9068442,0.01995315,0.06337369,0.0066071623
0,0.0011015419,0.0021781814,0.004702147,0.870489,0.030623032,0.08405843,0.010127436
-1,0.0015990956,0.0025013397,0.00051827234,0.93471104,0.010226306,0.052789923,0.0017544685
0,0.0027841453,0.002766117,0.0070756837,0.80916744,0.052803494,0.11716314,0.013790271
0,0.0019400431,0.0020553982,0.005138661,0.8380666,0.039852582,0.10741097,0.0095311925
0,0.0011295223,0.001853707,0.0032306004,0.8750099,0.027204253,0.087802924,0.006752334
0,0.001957799,0.0016906636,0.0023844086,0.9054818,0.019357119,0.06764328,0.005133356
0,0.0012980232,0.0017243135,0.004509932,0.8970294,0.024393393,0.06686411,0.0072030984
0,0.002270852,0.0019482991,0.0049252585,0.8908792,0.024809143,0.0705874,0.00879894
0,0.001380085,0.0022078166,0.0048000133,0.9037358,0.022532275,0.06173278,0.0071990523
-1,0.0018525125,0.0024921633,0.00021006311,0.96319765,0.0047051595,0.031170722,0.0007163849
0,0.003105603,0.0028165653,0.004177728,0.9017356,0.026563043,0.06103283,0.0064908485
0,0.0010956099,0.0023206437,0.0043307384,0.8641441,0.031921387,0.09247459,0.00712908
0,0.0012529205,0.0018524553,0.0018084459,0.9243958,0.014863123,0.055160727,0.0037719156
0,0.0016285828,0.0017325166,0.0022315874,0.9142915,0.016036103,0.06288274,0.00455811
0,0.0011323103,0.0017581007,0.0024216406,0.9179659,0.01628015,0.058491975,0.0048403256
0,0.0010752121,0.0019408634,0.0032604048,0.9089137,0.020089073,0.061117366,0.0066194152
0,0.0014726752,0.0021489658,0.0046455543,0.88649744,0.025422737,0.07456558,0.008868772
-1,0.0009785143,0.0025139372,0.00031666108,0.94999963,0.007127077,0.04139639,0.0011601703
0,0.0021464373,0.0027510002,0.0059120273,0.8619983,0.03843597,0.082782276,0.010871352
0,0.0019344619,0.002195185,0.005645493,0.8185157,0.045523185,0.11899392,0.011321777
0,0.0022305155,0.0019510777,0.005019343,0.83717054,0.04071103,0.1063225,0.0107765235
0,0.0010126386,0.0019194728,0.0024875568,0.89321107,0.024180822,0.07435983,0.0057607153
0,0.0010625683,0.0019359542,0.0019618394,0.9239061,0.01704019,0.05258909,0.004502754
0,0.0020761099,0.0021385339,0.001792266,0.9270136,0.015943093,0.051042438,0.004208706
0,0.0019744223,0.002342328,0.0050175833,0.87163395,0.030587668,0.08275138,0.0100093
-1,0.0022869546,0.0026612633,0.00040028582,0.9431061,0.008952016,0.04608055,0.0014610888
0,0.0024475274,0.0027802608,0.0065477774,0.82738173,0.047751993,0.10455802,0.013760512
0,0.00084220513,0.0020858678,0.0048199906,0.8361667,0.041915886,0.10615151,0.010945967
0,0.0025755495,0.0018052778,0.002082752,0.9117778,0.020767387,0.060384378,0.0049877036
0,0.0015237982,0.001784786,0.0027668437,0.8856413,0.028680095,0.075637124,0.007274623
0,0.0014592673,0.0017335803,0.0031057224,0.8996997,0.025595188,0.06388514,0.0077142976
0,0.0016127161,0.001886432,0.002266091,0.921301,0.019702176,0.051057607,0.0056731673
0,0.0019199578,0.0021786077,0.0036022293,0.89057213,0.02779,0.069552794,0.008482861
-1,0.0018478258,0.0024451714,0.00017324627,0.9612658,0.0052500847,0.032599542,0.0007113747
0,0.0024861577,0.002636996,0.004833603,0.84437203,0.04164649,0.0982516,0.010896303
0,0.001424163,0.0019626298,0.0030016666,0.87366563,0.028855193,0.08761767,0.006859848
0,0.0016976869,0.0016628464,0.0018952779,0.91212755,0.018647302,0.06287866,0.0044512637
0,0.0013422113,0.0015448015,0.000945199,0.94209385,0.011228616,0.04324641,0.0024859752
0,0.0015425672,0.0015181806,0.0009709321,0.9436853,0.010839735,0.041990552,0.0025135304
0,0.0013851675,0.0016454244,0.0010892554,0.94120204,0.011694729,0.043194354,0.0028197202
0,0.0012743423,0.001892017,0.0018974558,0.92039543,0.017221162,0.055947613,0.004538375
-1,0.0015445922,0.0022601373,7.3635834e-05,0.9734737,0.002999687,0.023126416,0.0003264837
0,0.0023176689,0.0026147645,0.0037059803,0.86410415,0.03268041,0.09125142,0.008258024
0,0.0020799064,0.00214554,0.00389404,0.857514,0.034028266,0.09613435,0.008429223
0,0.0012124936,0.0017457879,0.0017931088,0.90570253,0.019372024,0.06861834,0.0045139752
0,0.0008534,0.0015491301,0.0013294774,0.93037903,0.014046985,0.050903805,0.0033407272
0,0.0014069974,0.0015217327,0.0013560073,0.93492967,0.0138429385,0.046348974,0.0035223274
0,0.0013906086,0.0017565638,0.0014011724,0.9337663,0.013525045,0.047940835,0.0033666627
0,0.0023288187,0.0020658777,0.002470788,0.9088963,0.02070472,0.062176526,0.0057515963
-1,0.0016082181,0.0025275324,0.00019478916,0.96030635,0.00580154,0.032911655,0.000785674
0,0.0024349554,0.0027329014,0.0046774335,0.84449136,0.040088583,0.10034131,0.010401259
0,0.0017234863,0.0024689555,0.0037983782,0.8558888,0.035507306,0.09612513,0.008680419
0,0.0019520803,0.0021033688,0.002031226,0.90172035,0.022474559,0.06847802,0.005295814
0,0.0014641392,0.0018885743,0.0012230931,0.93136275,0.014102239,0.05015795,0.0031540405
0,0.0023686509,0.0019207062,0.0012674467,0.9356415,0.013997289,0.045672625,0.003421104
0,0.0017262973,0.0023037393,0.001742198,0.9191054,0.017272996,0.057616845,0.004262481
0,0.001578341,0.0025507384,0.0024107555,0.9050915,0.021976558,0.06452844,0.0059927357
-1,0.0024852646,0.0027891072,0.00012272071,0.96543205,0.00409903,0.029850505,0.00049572607
0,0.0022738664,0.0028963822,0.0047268546,0.8463375,0.038387537,0.100457005,0.01009107
0,0.0020529053,0.002323863,0.0047597988,0.8314159,0.04186664,0.11183032,0.01012739
0,0.0013939262,0.001835502,0.0025715383,0.8888665,0.025166996,0.0773278,0.006067201
0,0.0020264941,0.0017265234,0.0013160304,0.9239166,0.015734518,0.055632655,0.0034002706
0,0.0015082641,0.0017221501,0.001520133,0.9239747,0.016135177,0.054540753,0.0038292406
0,0.0014301769,0.0020209607,0.0015221626,0.9272386,0.01543516,0.05217574,0.0036283664
0,0.0021021832,0.0023450807,0.0021428308,0.9113626,0.020600488,0.06050478,0.005389355
-1,0.00115234,0.0025931906,0.00013955316,0.9616692,0.0045668283,0.03306498,0.0005593706
0,0.0050280765,0.002787056,0.004988514,0.84822047,0.040184375,0.095859565,0.01074703
0,0.0027943924,0.002502909,0.0037724448,0.85571927,0.037088126,0.09484175,0.008578449
0,0.0017894466,0.00209959,0.0033485387,0.8665476,0.03255228,0.089460805,0.008090788
0,0.0016852563,0.0019957107,0.002389346,0.90165854,0.023050504,0.06719781,0.0057038194
0,0.0015302314,0.002060199,0.0019240816,0.91885644,0.018751256,0.055835027,0.004633249
0,0.003123497,0.0024976747,0.0020932606,0.9185094,0.01924824,0.055185102,0.0049639493
0,0.0027363633,0.0028470005,0.0052357255,0.85984516,0.036952764,0.08686368,0.01110264
-1,0.0019611989,0.0029849731,0.00024457794,0.95358306,0.006679623,0.038558688,0.00093406544
2,0.0047694515,0.0032521673,0.0051351897,0.9843189,0.008251557,0.0016362852,0.0006580032
0,0.0033279706,0.0026979048,0.0032380598,0.8444926,0.032932457,0.11184956,0.0074873175
0,0.0019397035,0.0023870587,0.002303941,0.87505096,0.02728978,0.08971838,0.005636923
0,0.0015349542,0.002076142,0.0014530278,0.9170842,0.016595857,0.061243158,0.0036236462
0,0.0019131182,0.0020450037,0.0013246444,0.9305087,0.013943992,0.050986182,0.0032366395
0,0.0030711917,0.002218337,0.0015553526,0.9288423,0.01443579,0.051685274,0.003481287
0,0.0020475483,0.00270538,0.0025850534,0.8985062,0.023750579,0.06871649,0.0064416057
-1,0.0018021998,0.0031493586,0.00013847661,0.96561885,0.00463864,0.029024577,0.0005794978
1,0.002720789,0.003285319,0.04032215,0.8393145,0.070134774,0.031532954,0.018695582
0,0.0020970188,0.002632861,0.002967453,0.8749635,0.028350322,0.086949885,0.0067687547
0,0.0016860067,0.0020649417,0.0016807732,0.9124338,0.017809836,0.06407121,0.0040044147
0,0.0015745116,0.0017497151,0.0009777404,0.93857396,0.01124728,0.046834044,0.0023670765
0,0.001538991,0.0016948441,0.00092011364,0.9470719,0.010318561,0.039350644,0.002338739
0,0.002372332,0.0018749381,0.0012686424,0.9365635,0.012248324,0.047045268,0.0028743306
0,0.0013348131,0.0023026783,0.0028165511,0.9014275,0.02230586,0.06722531,0.0062247063
-1,0.0016653661,0.0027815192,0.00010916299,0.9685789,0.003728852,0.027142985,0.00044015687
0,0.0033434874,0.0030331123,0.0043501565,0.85794526,0.03544699,0.093153305,0.009104265
1,0.0039728405,0.0026488695,0.04013911,0.8451244,0.07194873,0.027699873,0.015087805
0,0.0018052817,0.0024225602,0.003995953,0.856485,0.033716552,0.0969871,0.008815315
0,0.0016847467,0.0022512095,0.0019745775,0.9053075,0.020594863,0.067291655,0.0048314338
0,0.0026640648,0.0022545147,0.0015630736,0.92499465,0.016256083,0.053302314,0.0038838522
0,0.0020985215,0.0027105229,0.001980268,0.9160391,0.019138262,0.057949472,0.004892862
0,0.002581264,0.0029436394,0.0033591688,0.8890727,0.027727103,0.071845405,0.007995693
-1,0.0023727962,0.0031257079,0.00030563548,0.9498852,0.0076037995,0.041059338,0.0011460681
0,0.0026729212,0.0031584848,0.006713584,0.81048113,0.05036635,0.1185424,0.013896495
0,0.0015438674,0.002653604,0.0053398507,0.8328778,0.043630477,0.10687888,0.011273028
0,0.0009714584,0.0020992663,0.002306717,0.90210056,0.02256942,0.06737266,0.005650695
0,0.0011893443,0.0018550009,0.00097436464,0.94256413,0.012195656,0.041561104,0.0027047314
0,0.001638325,0.0017211084,0.0009981308,0.94677794,0.011635537,0.037841026,0.0027473317
0,0.00097035547,0.0019573187,0.0012070859,0.9423546,0.012136349,0.041502416,0.002799554
0,0.0023129394,0.0022634093,0.0021516958,0.91701865,0.018799355,0.057110507,0.004919729
-1,0.0015869746,0.002515135,8.798149e-05,0.9703223,0.003358596,0.0258479,0.0003832094
0,0.002715565,0.002783645,0.0038147324,0.8667326,0.03308926,0.088161185,0.008202166
0,0.0018269942,0.0021605366,0.003945022,0.8607308,0.034650374,0.0919813,0.008692381
0,0.0019052575,0.0018837965,0.0022205818,0.89725995,0.023593258,0.07144176,0.0054844473
0,0.0015873464,0.0017411711,0.0015981855,0.9230454,0.016917909,0.054660354,0.003778144
0,0.0012233926,0.0018079598,0.0014799112,0.9264185,0.016144862,0.052177142,0.0037795452
1,0.0021938572,0.0020159176,0.028311387,0.90436953,0.041742194,0.016207626,0.009369316
1,0.0031180915,0.0023550082,0.035086427,0.8750576,0.05376831,0.022801809,0.013285895
-1,0.0017680936,0.0026856884,0.00027137477,0.952737,0.0071741985,0.038755547,0.0010619323
0,0.0022851115,0.0029428313,0.0060572834,0.828081,0.048348438,0.104600385,0.01291294
0,0.00216147,0.0021243577,0.002680371,0.8779786,0.027730228,0.08498659,0.0066241487
0,0.0016643254,0.0017767351,0.0021934924,0.891859,0.024189377,0.07607019,0.005687973
0,0.001488422,0.0016138711,0.001343746,0.9224288,0.016002214,0.05653763,0.0036875599
0,0.001583198,0.0016021624,0.0013545885,0.9311367,0.014440831,0.049424376,0.0036434988
1,0.0014057903,0.0018892791,0.024231464,0.91065353,0.039958943,0.015568372,0.009587656
-1,0.0019986467,0.0023808333,4.012394e-05,0.9802372,0.0020091382,0.01751125,0.00020224025
-1,0.0021022111,0.0028544688,0.00013093972,0.96409976,0.004376581,0.03085661,0.00053607876
0,0.0012115166,0.0030181794,0.003542511,0.8628966,0.033492897,0.09131814,0.008749873
0,0.0015789291,0.0023094052,0.0025895,0.888381,0.025286708,0.07733594,0.00640684
0,0.001186117,0.0018557603,0.0013988996,0.9222618,0.016503245,0.056041136,0.0037949032
0,0.0009879682,0.0016153805,0.00089339266,0.9446485,0.010605674,0.041399803,0.002452629
0,0.0015685066,0.001590813,0.0009802126,0.94611305,0.010859038,0.039356258,0.0026914272
1,0.00083731726,0.001866952,0.024352215,0.915017,0.036783617,0.01463034,0.009216731
-1,0.0020941743,0.0021090587,3.0020045e-05,0.98194927,0.0016178978,0.016251575,0.00015121126
-1,0.0014260144,0.0024677818,0.00011340495,0.96697825,0.0038740204,0.028561914,0.00047241992
0,0.0017795254,0.002642456,0.0043139523,0.8556225,0.035681617,0.09465233,0.009729623
0,0.0013956506,0.00226838,0.0024042777,0.8869691,0.02583466,0.07857796,0.006213912
0,0.0017790152,0.0019520127,0.0015157318,0.9157507,0.01834961,0.060349137,0.004034775
0,0.0017899099,0.0018406124,0.0009768406,0.9371122,0.012805471,0.046348553,0.0027569735
0,0.0012984829,0.0018488544,0.0009734889,0.9429342,0.011822061,0.041526344,0.0027438726
0,0.0014624018,0.0021410896,0.0012164982,0.939051,0.013090281,0.043415725,0.0032264886
-1,0.0013045555,0.0023525958,3.193745e-05,0.9813758,0.001711135,0.016716888,0.00016425627
-1,0.0024037706,0.0025061725,0.00018306091,0.95706505,0.0053871246,0.03664959,0.0007151667
0,0.0017411395,0.0026161256,0.0054710032,0.8335112,0.042118113,0.1071025,0.011797262
0,0.00066742057,0.002051216,0.002675057,0.88259673,0.028202074,0.07980377,0.0067223483
0,0.00071409455,0.0016859866,0.0011834375,0.93031156,0.015224222,0.04998033,0.0033004622
0,0.0013096466,0.001518827,0.00077508326,0.9498399,0.010234443,0.036916085,0.0022344603
0,0.0009903492,0.0015508223,0.0007206987,0.95244986,0.009813689,0.03479522,0.0022205254
0,0.0008809189,0.0018625198,0.0008483692,0.94992155,0.010163211,0.036722623,0.0023441992
-1,0.0012560006,0.0020601964,2.5948571e-05,0.9825518,0.0015312564,0.01575181,0.00013912105
-1,0.0012832953,0.0021762815,8.193797e-05,0.9699219,0.0031354427,0.026502209,0.00035856132
0,0.0014057792,0.0023112965,0.0047136066,0.8522283,0.03727963,0.09541614,0.010362387
0,0.0012535993,0.0017461035,0.0036944218,0.8628656,0.03393723,0.09039073,0.009111956
0,0.00092250184,0.0014601165,0.0020089431,0.9103284,0.020786207,0.061867848,0.005008561
0,0.0012168064,0.0014066037,0.0013519657,0.9317352,0.014915,0.048474442,0.0035232718
0,0.0013195579,0.0014757928,0.0012221289,0.93911344,0.01331553,0.04310393,0.0032449812
0,0.001332748,0.0018232388,0.0011923525,0.9399622,0.012357932,0.04355808,0.0029294507
-1,0.0013112058,0.0021144613,4.0314575e-05,0.9794103,0.0020539435,0.018291302,0.00020415112
-1,0.0012433612,0.0022259736,0.00012559861,0.9647364,0.004257776,0.030349394,0.0005308196
0,0.0014694427,0.00236038,0.0051697097,0.8442295,0.040827285,0.09799745,0.011775996
